lat	lon
30.416666666666668	-98.25
30.583333333333332	-98.25
30.75	-98.25
30.916666666666668	-98.25
31.083333333333332	-98.25
31.25	-98.25
31.416666666666668	-98.25
31.583333333333332	-98.25
31.75	-98.25
31.916666666666668	-98.25
32.083333333333336	-98.25
32.25	-98.25
32.416666666666664	-98.25
32.583333333333336	-98.25
32.75	-98.25
32.916666666666664	-98.25
33.25	-98.25
33.416666666666664	-98.25
33.75	-98.25
33.916666666666664	-98.25
34.083333333333336	-98.25
34.25	-98.25
34.416666666666664	-98.25
34.583333333333336	-98.25
34.75	-98.25
34.916666666666664	-98.25
35.25	-98.25
35.416666666666664	-98.25
35.583333333333336	-98.25
36.25	-98.25
36.583333333333336	-98.25
36.75	-98.25
36.916666666666664	-98.25
37.083333333333336	-98.25
37.25	-98.25
37.416666666666664	-98.25
37.583333333333336	-98.25
37.75	-98.25
37.916666666666664	-98.25
38.083333333333336	-98.25
38.25	-98.25
38.416666666666664	-98.25
38.583333333333336	-98.25
38.75	-98.25
38.916666666666664	-98.25
39.083333333333336	-98.25
39.416666666666664	-98.25
39.583333333333336	-98.25
39.75	-98.25
39.916666666666664	-98.25
40.083333333333336	-98.25
40.25	-98.25
40.416666666666664	-98.25
40.583333333333336	-98.25
40.75	-98.25
40.916666666666664	-98.25
41.25	-98.25
41.583333333333336	-98.25
41.916666666666664	-98.25
42.083333333333336	-98.25
42.25	-98.25
42.416666666666664	-98.25
42.583333333333336	-98.25
42.75	-98.25
42.916666666666664	-98.25
43.083333333333336	-98.25
43.25	-98.25
43.416666666666664	-98.25
43.583333333333336	-98.25
43.916666666666664	-98.25
44.25	-98.25
44.75	-98.25
45.083333333333336	-98.25
45.25	-98.25
45.583333333333336	-98.25
45.75	-98.25
45.916666666666664	-98.25
46.083333333333336	-98.25
46.25	-98.25
46.416666666666664	-98.25
46.75	-98.25
46.916666666666664	-98.25
47.083333333333336	-98.25
47.25	-98.25
47.416666666666664	-98.25
47.583333333333336	-98.25
47.75	-98.25
48.083333333333336	-98.25
48.583333333333336	-98.25
48.75	-98.25
48.916666666666664	-98.25
49.083333333333336	-98.25
49.25	-98.25
49.416666666666664	-98.25
49.583333333333336	-98.25
49.75	-98.25
49.916666666666664	-98.25
50.083333333333336	-98.25
50.25	-98.25
50.75	-98.25
51.083333333333336	-98.25
51.583333333333336	-98.25
51.75	-98.25
51.916666666666664	-98.25
53.916666666666664	-98.25
54.25	-98.25
54.416666666666664	-98.25
54.75	-98.25
54.916666666666664	-98.25
55.25	-98.25
55.416666666666664	-98.25
55.75	-98.25
55.916666666666664	-98.25
58.416666666666664	-98.25
58.583333333333336	-98.25
58.75	-98.25
59.916666666666664	-98.25
62.25	-98.25
62.416666666666664	-98.25
62.583333333333336	-98.25
20.083333333333332	-98.08333333333333
20.25	-98.08333333333333
20.416666666666668	-98.08333333333333
20.583333333333332	-98.08333333333333
21.416666666666668	-98.08333333333333
22.083333333333332	-98.08333333333333
22.25	-98.08333333333333
22.416666666666668	-98.08333333333333
22.583333333333332	-98.08333333333333
22.916666666666668	-98.08333333333333
23.75	-98.08333333333333
24.75	-98.08333333333333
24.916666666666668	-98.08333333333333
25.916666666666668	-98.08333333333333
26.083333333333332	-98.08333333333333
26.25	-98.08333333333333
26.416666666666668	-98.08333333333333
26.583333333333332	-98.08333333333333
26.75	-98.08333333333333
26.916666666666668	-98.08333333333333
27.083333333333332	-98.08333333333333
27.25	-98.08333333333333
27.416666666666668	-98.08333333333333
27.583333333333332	-98.08333333333333
27.75	-98.08333333333333
27.916666666666668	-98.08333333333333
28.083333333333332	-98.08333333333333
28.25	-98.08333333333333
28.416666666666668	-98.08333333333333
28.583333333333332	-98.08333333333333
28.75	-98.08333333333333
28.916666666666668	-98.08333333333333
29.083333333333332	-98.08333333333333
29.25	-98.08333333333333
29.416666666666668	-98.08333333333333
29.583333333333332	-98.08333333333333
29.75	-98.08333333333333
29.916666666666668	-98.08333333333333
30.083333333333332	-98.08333333333333
30.25	-98.08333333333333
30.416666666666668	-98.08333333333333
30.583333333333332	-98.08333333333333
30.75	-98.08333333333333
30.916666666666668	-98.08333333333333
31.083333333333332	-98.08333333333333
31.25	-98.08333333333333
31.416666666666668	-98.08333333333333
31.583333333333332	-98.08333333333333
31.75	-98.08333333333333
31.916666666666668	-98.08333333333333
32.083333333333336	-98.08333333333333
32.25	-98.08333333333333
32.416666666666664	-98.08333333333333
32.583333333333336	-98.08333333333333
32.75	-98.08333333333333
32.916666666666664	-98.08333333333333
33.083333333333336	-98.08333333333333
33.25	-98.08333333333333
33.416666666666664	-98.08333333333333
33.583333333333336	-98.08333333333333
34.083333333333336	-98.08333333333333
34.25	-98.08333333333333
34.416666666666664	-98.08333333333333
34.916666666666664	-98.08333333333333
35.083333333333336	-98.08333333333333
35.25	-98.08333333333333
35.416666666666664	-98.08333333333333
35.583333333333336	-98.08333333333333
36.25	-98.08333333333333
36.583333333333336	-98.08333333333333
36.75	-98.08333333333333
37.083333333333336	-98.08333333333333
37.25	-98.08333333333333
37.416666666666664	-98.08333333333333
37.583333333333336	-98.08333333333333
37.75	-98.08333333333333
37.916666666666664	-98.08333333333333
38.083333333333336	-98.08333333333333
38.25	-98.08333333333333
38.416666666666664	-98.08333333333333
38.583333333333336	-98.08333333333333
38.75	-98.08333333333333
38.916666666666664	-98.08333333333333
39.083333333333336	-98.08333333333333
39.25	-98.08333333333333
39.75	-98.08333333333333
39.916666666666664	-98.08333333333333
40.083333333333336	-98.08333333333333
40.25	-98.08333333333333
40.416666666666664	-98.08333333333333
40.583333333333336	-98.08333333333333
40.75	-98.08333333333333
40.916666666666664	-98.08333333333333
41.083333333333336	-98.08333333333333
41.583333333333336	-98.08333333333333
41.75	-98.08333333333333
41.916666666666664	-98.08333333333333
42.083333333333336	-98.08333333333333
42.25	-98.08333333333333
42.416666666666664	-98.08333333333333
42.583333333333336	-98.08333333333333
42.75	-98.08333333333333
42.916666666666664	-98.08333333333333
43.083333333333336	-98.08333333333333
43.25	-98.08333333333333
43.416666666666664	-98.08333333333333
43.583333333333336	-98.08333333333333
43.75	-98.08333333333333
43.916666666666664	-98.08333333333333
44.083333333333336	-98.08333333333333
44.416666666666664	-98.08333333333333
44.583333333333336	-98.08333333333333
44.75	-98.08333333333333
44.916666666666664	-98.08333333333333
45.25	-98.08333333333333
45.75	-98.08333333333333
45.916666666666664	-98.08333333333333
46.083333333333336	-98.08333333333333
46.416666666666664	-98.08333333333333
46.583333333333336	-98.08333333333333
46.75	-98.08333333333333
46.916666666666664	-98.08333333333333
47.083333333333336	-98.08333333333333
47.25	-98.08333333333333
47.416666666666664	-98.08333333333333
47.583333333333336	-98.08333333333333
47.75	-98.08333333333333
47.916666666666664	-98.08333333333333
48.083333333333336	-98.08333333333333
48.25	-98.08333333333333
48.583333333333336	-98.08333333333333
48.75	-98.08333333333333
48.916666666666664	-98.08333333333333
49.083333333333336	-98.08333333333333
49.25	-98.08333333333333
49.416666666666664	-98.08333333333333
49.583333333333336	-98.08333333333333
49.75	-98.08333333333333
49.916666666666664	-98.08333333333333
50.083333333333336	-98.08333333333333
50.25	-98.08333333333333
50.416666666666664	-98.08333333333333
50.583333333333336	-98.08333333333333
50.75	-98.08333333333333
50.916666666666664	-98.08333333333333
51.083333333333336	-98.08333333333333
51.25	-98.08333333333333
51.416666666666664	-98.08333333333333
51.916666666666664	-98.08333333333333
53.916666666666664	-98.08333333333333
54.416666666666664	-98.08333333333333
54.583333333333336	-98.08333333333333
55.25	-98.08333333333333
55.416666666666664	-98.08333333333333
55.583333333333336	-98.08333333333333
55.916666666666664	-98.08333333333333
56.083333333333336	-98.08333333333333
57.25	-98.08333333333333
58.416666666666664	-98.08333333333333
58.583333333333336	-98.08333333333333
20.083333333333332	-97.91666666666667
20.25	-97.91666666666667
21.25	-97.91666666666667
21.583333333333332	-97.91666666666667
22.25	-97.91666666666667
22.416666666666668	-97.91666666666667
22.583333333333332	-97.91666666666667
22.916666666666668	-97.91666666666667
23.25	-97.91666666666667
23.75	-97.91666666666667
26.083333333333332	-97.91666666666667
26.25	-97.91666666666667
26.416666666666668	-97.91666666666667
26.583333333333332	-97.91666666666667
26.75	-97.91666666666667
27.25	-97.91666666666667
27.416666666666668	-97.91666666666667
27.583333333333332	-97.91666666666667
27.75	-97.91666666666667
27.916666666666668	-97.91666666666667
28.083333333333332	-97.91666666666667
28.25	-97.91666666666667
28.416666666666668	-97.91666666666667
28.583333333333332	-97.91666666666667
28.75	-97.91666666666667
28.916666666666668	-97.91666666666667
29.083333333333332	-97.91666666666667
29.25	-97.91666666666667
29.416666666666668	-97.91666666666667
29.583333333333332	-97.91666666666667
29.75	-97.91666666666667
29.916666666666668	-97.91666666666667
30.083333333333332	-97.91666666666667
30.25	-97.91666666666667
30.416666666666668	-97.91666666666667
30.583333333333332	-97.91666666666667
30.75	-97.91666666666667
30.916666666666668	-97.91666666666667
31.083333333333332	-97.91666666666667
31.25	-97.91666666666667
31.416666666666668	-97.91666666666667
31.75	-97.91666666666667
31.916666666666668	-97.91666666666667
32.083333333333336	-97.91666666666667
32.25	-97.91666666666667
32.416666666666664	-97.91666666666667
32.583333333333336	-97.91666666666667
32.75	-97.91666666666667
32.916666666666664	-97.91666666666667
33.083333333333336	-97.91666666666667
33.25	-97.91666666666667
33.416666666666664	-97.91666666666667
33.583333333333336	-97.91666666666667
33.75	-97.91666666666667
34.25	-97.91666666666667
34.416666666666664	-97.91666666666667
34.583333333333336	-97.91666666666667
34.75	-97.91666666666667
34.916666666666664	-97.91666666666667
35.083333333333336	-97.91666666666667
35.583333333333336	-97.91666666666667
35.75	-97.91666666666667
35.916666666666664	-97.91666666666667
36.083333333333336	-97.91666666666667
36.25	-97.91666666666667
36.416666666666664	-97.91666666666667
37.25	-97.91666666666667
37.416666666666664	-97.91666666666667
37.583333333333336	-97.91666666666667
37.75	-97.91666666666667
37.916666666666664	-97.91666666666667
38.083333333333336	-97.91666666666667
38.25	-97.91666666666667
38.416666666666664	-97.91666666666667
38.583333333333336	-97.91666666666667
38.75	-97.91666666666667
38.916666666666664	-97.91666666666667
39.083333333333336	-97.91666666666667
39.25	-97.91666666666667
39.416666666666664	-97.91666666666667
39.583333333333336	-97.91666666666667
39.75	-97.91666666666667
39.916666666666664	-97.91666666666667
40.083333333333336	-97.91666666666667
40.25	-97.91666666666667
40.416666666666664	-97.91666666666667
40.583333333333336	-97.91666666666667
40.75	-97.91666666666667
40.916666666666664	-97.91666666666667
41.083333333333336	-97.91666666666667
41.25	-97.91666666666667
41.416666666666664	-97.91666666666667
41.583333333333336	-97.91666666666667
41.916666666666664	-97.91666666666667
42.083333333333336	-97.91666666666667
42.25	-97.91666666666667
42.416666666666664	-97.91666666666667
42.583333333333336	-97.91666666666667
42.75	-97.91666666666667
42.916666666666664	-97.91666666666667
43.25	-97.91666666666667
43.416666666666664	-97.91666666666667
43.583333333333336	-97.91666666666667
43.75	-97.91666666666667
43.916666666666664	-97.91666666666667
44.083333333333336	-97.91666666666667
44.416666666666664	-97.91666666666667
45.083333333333336	-97.91666666666667
45.25	-97.91666666666667
45.416666666666664	-97.91666666666667
45.583333333333336	-97.91666666666667
45.75	-97.91666666666667
45.916666666666664	-97.91666666666667
46.083333333333336	-97.91666666666667
46.25	-97.91666666666667
46.416666666666664	-97.91666666666667
46.583333333333336	-97.91666666666667
46.75	-97.91666666666667
46.916666666666664	-97.91666666666667
47.25	-97.91666666666667
47.416666666666664	-97.91666666666667
47.583333333333336	-97.91666666666667
47.916666666666664	-97.91666666666667
48.083333333333336	-97.91666666666667
48.25	-97.91666666666667
48.416666666666664	-97.91666666666667
48.583333333333336	-97.91666666666667
48.75	-97.91666666666667
48.916666666666664	-97.91666666666667
49.083333333333336	-97.91666666666667
49.25	-97.91666666666667
49.416666666666664	-97.91666666666667
49.583333333333336	-97.91666666666667
49.75	-97.91666666666667
49.916666666666664	-97.91666666666667
50.083333333333336	-97.91666666666667
50.25	-97.91666666666667
50.416666666666664	-97.91666666666667
50.583333333333336	-97.91666666666667
50.75	-97.91666666666667
50.916666666666664	-97.91666666666667
51.083333333333336	-97.91666666666667
51.25	-97.91666666666667
51.416666666666664	-97.91666666666667
53.583333333333336	-97.91666666666667
53.75	-97.91666666666667
53.916666666666664	-97.91666666666667
54.25	-97.91666666666667
54.416666666666664	-97.91666666666667
54.583333333333336	-97.91666666666667
55.416666666666664	-97.91666666666667
55.583333333333336	-97.91666666666667
55.75	-97.91666666666667
55.916666666666664	-97.91666666666667
20.083333333333332	-97.75
20.25	-97.75
20.583333333333332	-97.75
21.083333333333332	-97.75
21.25	-97.75
21.416666666666668	-97.75
21.583333333333332	-97.75
22.083333333333332	-97.75
22.25	-97.75
22.916666666666668	-97.75
23.416666666666668	-97.75
23.75	-97.75
24.25	-97.75
24.583333333333332	-97.75
24.75	-97.75
26.083333333333332	-97.75
26.25	-97.75
26.416666666666668	-97.75
26.583333333333332	-97.75
26.75	-97.75
26.916666666666668	-97.75
27.083333333333332	-97.75
27.25	-97.75
27.416666666666668	-97.75
27.583333333333332	-97.75
27.75	-97.75
27.916666666666668	-97.75
28.083333333333332	-97.75
28.25	-97.75
28.416666666666668	-97.75
28.583333333333332	-97.75
28.916666666666668	-97.75
29.083333333333332	-97.75
29.25	-97.75
29.416666666666668	-97.75
29.583333333333332	-97.75
29.75	-97.75
29.916666666666668	-97.75
30.083333333333332	-97.75
30.25	-97.75
30.416666666666668	-97.75
30.583333333333332	-97.75
30.75	-97.75
30.916666666666668	-97.75
31.083333333333332	-97.75
31.25	-97.75
31.416666666666668	-97.75
31.583333333333332	-97.75
31.75	-97.75
31.916666666666668	-97.75
32.083333333333336	-97.75
32.25	-97.75
32.416666666666664	-97.75
32.583333333333336	-97.75
32.75	-97.75
32.916666666666664	-97.75
33.083333333333336	-97.75
33.25	-97.75
33.416666666666664	-97.75
33.583333333333336	-97.75
33.75	-97.75
34.083333333333336	-97.75
34.416666666666664	-97.75
34.583333333333336	-97.75
34.916666666666664	-97.75
35.083333333333336	-97.75
35.25	-97.75
35.416666666666664	-97.75
35.583333333333336	-97.75
35.75	-97.75
35.916666666666664	-97.75
36.083333333333336	-97.75
36.75	-97.75
37.25	-97.75
37.416666666666664	-97.75
37.583333333333336	-97.75
37.75	-97.75
37.916666666666664	-97.75
38.083333333333336	-97.75
38.25	-97.75
38.416666666666664	-97.75
38.583333333333336	-97.75
38.75	-97.75
38.916666666666664	-97.75
39.083333333333336	-97.75
39.583333333333336	-97.75
39.916666666666664	-97.75
40.083333333333336	-97.75
40.25	-97.75
40.416666666666664	-97.75
40.583333333333336	-97.75
40.75	-97.75
40.916666666666664	-97.75
41.083333333333336	-97.75
41.25	-97.75
41.416666666666664	-97.75
41.75	-97.75
41.916666666666664	-97.75
42.083333333333336	-97.75
42.25	-97.75
42.416666666666664	-97.75
42.75	-97.75
42.916666666666664	-97.75
43.083333333333336	-97.75
43.25	-97.75
43.416666666666664	-97.75
43.583333333333336	-97.75
43.75	-97.75
43.916666666666664	-97.75
44.25	-97.75
45.083333333333336	-97.75
45.416666666666664	-97.75
45.583333333333336	-97.75
45.75	-97.75
45.916666666666664	-97.75
46.083333333333336	-97.75
46.416666666666664	-97.75
46.583333333333336	-97.75
46.916666666666664	-97.75
47.083333333333336	-97.75
47.25	-97.75
47.416666666666664	-97.75
47.583333333333336	-97.75
47.75	-97.75
47.916666666666664	-97.75
48.083333333333336	-97.75
48.25	-97.75
48.416666666666664	-97.75
48.583333333333336	-97.75
48.75	-97.75
49.083333333333336	-97.75
49.25	-97.75
49.583333333333336	-97.75
49.75	-97.75
49.916666666666664	-97.75
